user_id,fold
211525,train
193466,train
169093,train
190309,train
204776,train
221941,train
122878,train
189439,train
101930,train
186442,train
199733,train
178067,train
120744,train
188884,train
193718,train
203573,train
226757,train
170038,train
100558,train
184197,train
221373,train
180419,train
174138,train
188502,train
203715,train
202902,train
197636,train
218494,train
176803,train
220356,train
200413,train
223304,train
201579,train
174799,train
200941,train
173088,train
182660,train
178944,train
208029,train
134296,train
196652,train
202278,train
181235,train
192644,train
223826,train
198781,train
179484,train
74601,train
121439,train
179159,train
168652,train
185650,train
170161,train
203666,train
219806,train
145954,train
179370,train
196517,train
202801,train
183597,train
197282,train
181585,train
185532,train
182026,train
147706,train
179375,train
182308,train
193392,train
183254,train
122704,train
214955,train
185161,train
173523,train
196954,train
201672,train
184207,train
180999,train
172433,train
227270,train
186391,train
112092,train
201859,train
224538,train
180021,train
179427,train
227539,train
185467,train
218452,train
211457,train
212056,train
177761,train
120484,train
195929,train
118403,train
173725,train
165998,train
187972,train
205693,train
186290,train
226723,train
218095,train
143321,train
179797,train
177680,train
179718,train
224166,train
186975,train
222548,train
197536,train
168185,train
167311,train
200513,train
206500,train
201973,train
150548,train
182546,train
108783,train
119404,train
177812,train
202493,train
211600,train
223027,train
200007,train
227566,train
172276,train
182419,train
182517,train
119354,train
201163,train
143476,train
185878,train
173298,train
198540,train
182320,train
183069,train
193597,train
221746,train
224077,train
181903,train
221867,train
173785,train
222649,train
224971,train
185661,train
173084,train
180454,train
202241,train
180055,train
215787,train
97392,train
199060,train
198434,train
127888,train
175799,train
224301,train
180756,train
175165,train
224281,train
190045,train
224621,train
136911,train
119955,train
187595,train
183910,train
186281,train
228145,train
200303,train
173257,train
182117,train
173058,train
179986,train
190696,train
188615,train
172637,train
80439,train
133609,train
188838,train
175677,train
197869,train
195018,train
181395,train
218769,train
168815,train
187783,train
174392,train
182480,train
175682,train
168145,train
184750,train
214251,train
187571,train
96027,train
174859,train
196177,train
226908,train
227513,train
186807,train
176792,train
177506,train
166876,train
198499,train
105824,train
178469,train
93525,train
209925,train
207678,train
175413,train
198392,train
118599,train
202485,train
195323,train
206877,train
221229,train
185278,train
174094,train
185707,train
220132,train
126498,train
175932,train
184716,train
172245,train
178725,train
206581,train
121551,train
178429,train
189145,train
179255,train
175242,train
220159,train
175345,train
174688,train
224700,train
207807,train
222002,train
203636,train
211415,train
177571,train
172750,train
120308,train
205870,train
186282,train
190277,train
195412,train
180285,train
176740,train
191087,train
193585,train
210262,train
177891,train
223676,train
185350,train
181160,train
225142,train
200285,train
168899,train
127296,train
184274,train
205783,train
175023,train
145446,train
172312,train
185398,train
122038,train
224294,train
179545,train
227320,train
178503,train
211228,train
196277,train
186068,train
185565,train
209939,train
205689,train
181401,train
186660,train
182675,train
181599,train
196437,train
173942,train
221375,train
175691,train
189600,train
190251,train
176732,train
222005,train
220340,train
222707,train
182013,train
187942,train
145243,train
180134,train
203610,train
122764,train
199138,train
146296,train
193917,train
212003,train
227331,train
188432,train
193791,train
179762,train
174957,train
174810,train
225121,train
203475,train
139973,train
204071,train
201988,train
192752,train
179982,train
194703,train
173675,train
181741,train
182063,train
224457,train
222286,train
181056,train
172808,train
192045,train
193676,train
201271,train
178480,train
137335,train
189431,train
204550,train
195013,train
188327,train
214685,train
174339,train
179475,train
221382,train
185248,train
148269,train
199771,train
173119,train
194154,train
176457,train
182244,train
184449,train
177665,train
182463,train
199777,train
134718,train
205000,train
177894,train
201480,train
137252,train
145445,train
178449,train
215776,train
222983,train
217761,train
197109,train
222301,train
142605,train
176968,train
186007,train
142820,train
123741,train
171551,train
188704,train
202334,train
124208,train
221423,train
175748,train
222288,train
185728,train
172981,train
188148,train
123365,train
188775,train
189124,train
200162,train
190005,train
225871,train
193842,train
227399,train
201589,train
92684,train
185245,train
180593,train
138651,train
214616,train
123453,train
130998,train
176782,train
169528,train
182852,train
182201,train
96973,train
212278,train
209534,train
205846,train
175400,train
128064,train
185295,train
223536,train
166008,train
171988,train
199495,train
145192,train
180755,train
181095,train
208178,train
188589,train
179348,train
215769,train
183753,train
195544,train
201441,train
208489,train
199938,train
181263,train
186317,train
188747,train
196739,train
183136,train
222283,train
203819,train
183318,train
139585,train
189359,train
179088,train
185174,train
181210,train
178733,train
105831,train
190226,train
193822,train
206589,train
143746,train
137304,train
178886,train
181578,train
176351,train
176391,train
209542,train
214728,train
192220,train
155850,train
187253,train
198347,train
203681,train
183289,train
198181,train
189852,train
220131,train
152946,train
184217,train
220666,train
186325,train
94129,train
145741,train
189740,train
193279,train
222497,train
180041,train
202013,train
179241,train
189197,train
127324,train
182009,train
118731,train
181890,train
219514,train
185261,train
120993,train
181972,train
193693,train
182007,train
205821,train
222960,train
174843,train
182565,train
175301,train
152064,train
183899,train
203124,train
180748,train
183445,train
206734,train
137995,train
202751,train
171880,train
198574,train
184443,train
177339,train
173395,train
192303,train
165833,train
123213,train
182669,train
142505,train
186547,train
222696,train
191593,train
166189,train
179048,train
174558,train
218154,train
208393,train
223627,train
127951,train
179564,train
183695,train
176155,train
176709,train
179689,train
210601,train
182185,train
184365,train
215748,train
207555,train
225055,train
201367,train
199489,train
175676,train
180471,train
184770,train
183592,train
173576,train
171992,train
196656,train
211378,train
199237,train
186449,train
222740,train
126901,train
125456,train
179589,train
178467,train
124328,train
183443,train
171784,train
187416,train
186974,train
207444,train
205822,train
173036,train
211814,train
120303,train
175580,train
135829,train
221249,train
120899,train
227732,train
178509,train
221269,train
208979,train
124339,train
219537,train
185332,train
217584,train
195240,train
172539,train
145471,train
191265,train
204569,train
171763,train
211571,train
192289,train
223151,train
217231,train
225837,train
206682,train
182111,train
179098,train
227199,train
214697,train
174553,train
186416,train
191194,train
180554,train
227372,train
175854,train
193707,train
186123,train
186553,train
207683,train
198435,train
183485,train
221059,train
77966,train
184496,train
197383,train
182682,train
209987,train
214498,train
199764,train
201501,train
177494,train
179737,train
168623,train
93657,train
175955,train
208173,train
188720,train
167845,train
172939,train
211775,train
173878,train
219465,train
96944,train
206666,train
188771,train
170180,train
223224,train
173005,train
184999,train
220414,train
181814,train
128307,train
175894,train
184297,train
189794,train
179548,train
175122,train
197665,train
175556,train
176029,train
195011,train
175885,train
197919,train
197084,train
221549,train
219426,train
222110,train
224127,train
196924,train
184184,train
198655,train
133234,train
173462,train
219451,train
76592,train
161970,train
175462,train
220829,train
176344,train
148490,train
178695,train
183736,train
188128,train
177467,train
203350,train
187406,train
185134,train
186280,train
200748,train
174074,train
182670,train
203387,train
221164,train
203152,train
199232,train
194724,train
200233,train
178474,train
205531,train
185234,train
194271,train
172746,train
226733,train
188796,train
194483,train
181323,train
92690,train
186520,train
