user_id,fold
205361,train
191577,train
181743,train
223775,train
194237,train
178464,train
118693,train
184805,train
224496,train
179998,train
205591,train
176581,train
137141,train
212573,train
214421,train
208648,train
200460,train
190192,train
223189,train
178233,train
189765,train
178186,train
183795,train
187768,train
183208,train
227085,train
187869,train
213486,train
177460,train
223627,train
168149,train
196091,train
199681,train
121534,train
192705,train
125877,train
174451,train
191016,train
182111,train
222843,train
179783,train
181549,train
206458,train
223200,train
179017,train
192035,train
219396,train
194957,train
197967,train
188831,train
185286,train
134656,train
190942,train
194535,train
173128,train
181652,train
183481,train
213297,train
200771,train
188436,train
186878,train
222603,train
190251,train
173700,train
168006,train
193045,train
171103,train
181179,train
200478,train
227787,train
170396,train
204573,train
211775,train
179138,train
187242,train
190953,train
202697,train
218732,train
177900,train
182747,train
184446,train
186247,train
186641,train
125666,train
182552,train
182424,train
223120,train
187188,train
222114,train
198011,train
214441,train
186555,train
206497,train
197109,train
191617,train
176702,train
183792,train
190862,train
182125,train
197079,train
183495,train
221866,train
172937,train
187821,train
193131,train
223721,train
196673,train
191324,train
224005,train
201364,train
130565,train
186334,train
205692,train
145408,train
209988,train
212299,train
222868,train
180596,train
216366,train
175994,train
122870,train
219344,train
214730,train
123498,train
168132,train
184726,train
209166,train
172781,train
177300,train
197220,train
150378,train
176339,train
200105,train
166933,train
178032,train
177469,train
185197,train
118583,train
179684,train
171328,train
223699,train
184796,train
143746,train
195316,train
120340,train
193557,train
195104,train
200203,train
224142,train
182678,train
185931,train
176222,train
210970,train
218576,train
193939,train
122862,train
219642,train
198304,train
185529,train
171115,train
220055,train
187244,train
184987,train
166600,train
177031,train
227448,train
175774,train
184376,train
191576,train
223576,train
211305,train
182600,train
199664,train
196609,train
190431,train
170216,train
184835,train
224537,train
105771,train
225507,train
108773,train
201012,train
127164,train
171087,train
185264,train
126333,train
73604,train
100562,train
197134,train
184148,train
176809,train
187785,train
190703,train
178190,train
206176,train
223423,train
172433,train
176235,train
202493,train
218767,train
119995,train
198689,train
199715,train
218992,train
181875,train
219580,train
195845,train
184710,train
122694,train
183625,train
105830,train
168151,train
188042,train
127546,train
179493,train
167829,train
199609,train
200601,train
220398,train
200592,train
137253,train
139102,train
185467,train
205635,train
195823,train
203306,train
175862,train
176657,train
192393,train
170957,train
178157,train
205588,train
181825,train
179024,train
96983,train
190782,train
172477,train
189717,train
146059,train
163713,train
150824,train
176872,train
137620,train
165893,train
92802,train
223930,train
193684,train
130055,train
190006,train
181418,train
178045,train
225000,train
181155,train
211228,train
210374,train
93517,train
220110,train
219394,train
185249,train
210979,train
176788,train
192415,train
174747,train
197951,train
119915,train
197075,train
225803,train
224586,train
123192,train
217723,train
187021,train
178355,train
224457,train
201181,train
208979,train
188018,train
195839,train
172764,train
191151,train
136776,train
207915,train
172408,train
177736,train
224363,train
131035,train
188192,train
214691,train
176811,train
184928,train
205458,train
197332,train
178719,train
198661,train
174056,train
202898,train
225345,train
193840,train
128320,train
224143,train
190666,train
171790,train
224982,train
224371,train
224062,train
176265,train
224227,train
184048,train
201562,train
134731,train
181459,train
174795,train
182028,train
137037,train
128817,train
179722,train
225022,train
221170,train
200218,train
195805,train
188113,train
165995,train
188819,train
120895,train
171757,train
208953,train
174437,train
208369,train
198642,train
185972,train
173156,train
217970,train
177291,train
165989,train
184237,train
185382,train
196627,train
203423,train
185607,train
205877,train
203630,train
223469,train
226586,train
181931,train
176158,train
225997,train
126160,train
178677,train
199612,train
223805,train
192211,train
183368,train
186313,train
183059,train
194905,train
200491,train
120998,train
227826,train
133631,train
194769,train
180943,train
220047,train
222740,train
140921,train
200527,train
173768,train
92677,train
188972,train
119906,train
175996,train
198784,train
97521,train
201215,train
180936,train
134374,train
206759,train
180826,train
173129,train
179633,train
184562,train
199491,train
194731,train
227430,train
219358,train
183207,train
196959,train
138077,train
181107,train
184689,train
175238,train
205082,train
177462,train
170397,train
227534,train
182469,train
173203,train
131318,train
197355,train
195933,train
200553,train
173032,train
221329,train
171455,train
220618,train
177163,train
187239,train
217837,train
227848,train
201944,train
197947,train
183585,train
227557,train
188407,train
189852,train
174692,train
223602,train
192058,train
181616,train
185216,train
177284,train
186425,train
188771,train
175183,train
185267,train
201481,train
174831,train
173448,train
166929,train
183566,train
183365,train
200181,train
203145,train
218893,train
127584,train
189116,train
189143,train
178660,train
187794,train
183588,train
123687,train
208481,train
153144,train
195820,train
212070,train
211105,train
220052,train
174956,train
218185,train
202291,train
94900,train
188251,train
190636,train
185809,train
222466,train
221471,train
202468,train
220400,train
200205,train
188518,train
192188,train
209868,train
195409,train
175597,train
219343,train
211217,train
199658,train
183451,train
200461,train
207478,train
120284,train
186292,train
199753,train
180969,train
183422,train
198538,train
129897,train
198493,train
199556,train
180507,train
186097,train
142646,train
186925,train
197636,train
173788,train
181220,train
93523,train
176616,train
202341,train
182165,train
200590,train
142963,train
223926,train
189203,train
186276,train
177507,train
202834,train
197403,train
198101,train
176833,train
183356,train
189591,train
193598,train
203105,train
184824,train
201578,train
136919,train
174670,train
183583,train
186883,train
187416,train
125565,train
176591,train
179355,train
183534,train
221292,train
224300,train
184501,train
168143,train
221690,train
223070,train
179392,train
193782,train
181046,train
217643,train
183609,train
219516,train
183887,train
227406,train
207476,train
134327,train
179065,train
93510,train
166840,train
220093,train
185332,train
207848,train
219403,train
204710,train
203341,train
167891,train
186058,train
203094,train
180653,train
224973,train
174810,train
188915,train
182682,train
167852,train
145265,train
177867,train
181031,train
196914,train
180950,train
222317,train
169998,train
174421,train
186490,train
174719,train
203302,train
173024,train
173733,train
174394,train
196539,train
167774,train
98832,train
179359,train
202952,train
195566,train
220420,train
227786,train
183475,train
195858,train
137308,train
176026,train
223611,train
183220,train
184274,train
188823,train
224019,train
190069,train
212054,train
172213,train
173333,train
130995,train
177320,train
194719,train
176794,train
131273,train
123213,train
174630,train
200103,train
137133,train
196958,train
136040,train
173592,train
102035,train
214060,train
207443,train
127906,train
173589,train
204653,train
181665,train
178866,train
212052,train
175058,train
221655,train
123940,train
227088,train
221374,train
223396,train
183746,train
205589,train
197703,train
171376,train
219837,train
220705,train
192493,train
216457,train
212468,train
198524,train
179901,train
196632,train
184128,train
207336,train
180964,train
184991,train
203612,train
196519,train
181744,train
92772,train
183157,train
179774,train
208489,train
189719,train
205057,train
177307,train
194839,train
196885,train
224589,train
200126,train
187956,train
201502,train
198627,train
193491,train
181733,train
219827,train
226012,train
185475,train
185352,train
176021,train
187508,train
180397,train
184410,train
188441,train
202895,train
202853,train
193632,train
182415,train
192791,train
185942,train
218993,train
184416,train
209318,train
182855,train
173682,train
196931,train
173767,train
197348,train
