user_id,fold
181539,train
180249,train
172824,train
130795,train
187824,train
194703,train
119522,train
211737,train
180537,train
223113,train
220829,train
179891,train
179367,train
133596,train
184172,train
199165,train
227444,train
207210,train
188175,train
192775,train
224772,train
186096,train
187758,train
145831,train
197191,train
221471,train
178309,train
180302,train
192785,train
186513,train
188037,train
220488,train
208542,train
118743,train
179167,train
192762,train
190280,train
187259,train
205684,train
183474,train
178488,train
123986,train
189464,train
193535,train
180073,train
221114,train
147353,train
223665,train
206130,train
179940,train
205851,train
175708,train
169757,train
179818,train
176420,train
175687,train
202742,train
183441,train
171074,train
195781,train
195152,train
121549,train
172887,train
124226,train
125556,train
184497,train
200309,train
167711,train
178565,train
227123,train
127733,train
223944,train
146462,train
211734,train
212457,train
173208,train
189370,train
201411,train
223357,train
137313,train
175921,train
181461,train
220527,train
199261,train
126498,train
221439,train
194729,train
183590,train
175705,train
223436,train
221997,train
173335,train
223646,train
188040,train
180707,train
188053,train
184858,train
202281,train
219886,train
222378,train
197540,train
195866,train
224343,train
138678,train
222700,train
178328,train
179390,train
207102,train
185207,train
182367,train
204703,train
184803,train
194661,train
201195,train
192093,train
173777,train
223223,train
181112,train
177743,train
138094,train
212312,train
221280,train
211307,train
145383,train
181162,train
191965,train
214352,train
178698,train
174914,train
227663,train
121239,train
179102,train
175577,train
183068,train
188228,train
202688,train
170963,train
202485,train
221754,train
176406,train
176508,train
119500,train
221575,train
224930,train
186455,train
183952,train
212469,train
176879,train
223934,train
200671,train
221867,train
196984,train
181537,train
185596,train
220181,train
222488,train
190673,train
133614,train
122102,train
149810,train
183326,train
174520,train
183985,train
168558,train
174427,train
178975,train
203218,train
188218,train
183970,train
195288,train
200847,train
172945,train
205873,train
197643,train
146460,train
197758,train
178465,train
184281,train
198701,train
185530,train
166823,train
184121,train
179524,train
183479,train
171994,train
210617,train
188403,train
196833,train
175772,train
208663,train
176443,train
120884,train
122618,train
222787,train
202493,train
178391,train
227104,train
223372,train
168009,train
174594,train
179819,train
119606,train
197403,train
222523,train
118652,train
168982,train
175915,train
173478,train
179246,train
181216,train
174851,train
179849,train
190226,train
227672,train
188607,train
171988,train
181266,train
117863,train
123672,train
181703,train
177464,train
200351,train
208495,train
201528,train
125459,train
174746,train
200848,train
198767,train
181096,train
196924,train
198518,train
183551,train
201010,train
219615,train
118235,train
192759,train
199204,train
205451,train
221795,train
208487,train
227366,train
220727,train
175054,train
153009,train
176619,train
184873,train
173934,train
170958,train
183383,train
185772,train
209309,train
93510,train
224116,train
165988,train
201400,train
166947,train
187925,train
181921,train
174492,train
203444,train
221494,train
125045,train
177493,train
223718,train
198541,train
186983,train
181899,train
223539,train
182467,train
214643,train
227309,train
222302,train
202091,train
185423,train
187494,train
183512,train
182855,train
197185,train
176929,train
223073,train
184491,train
199331,train
96408,train
188503,train
174394,train
220104,train
185778,train
193937,train
118066,train
133702,train
174958,train
193368,train
187354,train
214953,train
175937,train
174807,train
182620,train
169297,train
173939,train
206818,train
118731,train
176386,train
204872,train
192812,train
196448,train
204976,train
167891,train
201265,train
139117,train
180472,train
202931,train
173332,train
186467,train
176905,train
195114,train
212024,train
225424,train
226336,train
195282,train
145444,train
217759,train
178469,train
185787,train
199031,train
166867,train
143317,train
197924,train
205564,train
184954,train
137317,train
189505,train
223877,train
182362,train
137136,train
193352,train
105297,train
186521,train
219261,train
181787,train
77966,train
187271,train
184295,train
227675,train
129992,train
223769,train
206734,train
211381,train
181164,train
92800,train
200894,train
184440,train
215767,train
173504,train
200891,train
176193,train
199519,train
179682,train
183713,train
175003,train
181661,train
179672,train
212232,train
178682,train
194747,train
120316,train
197348,train
204665,train
212478,train
218445,train
218182,train
181504,train
175569,train
221258,train
221747,train
130119,train
173947,train
223525,train
184204,train
202355,train
209638,train
202817,train
194726,train
189777,train
219024,train
172931,train
195165,train
177795,train
205459,train
214872,train
181079,train
187309,train
185488,train
219571,train
135256,train
172356,train
176617,train
188894,train
189783,train
179451,train
202731,train
185395,train
178850,train
221090,train
192103,train
220774,train
126162,train
216102,train
186359,train
168153,train
206019,train
219426,train
123285,train
185263,train
185209,train
183514,train
222399,train
203435,train
151662,train
173120,train
224923,train
200272,train
208633,train
96403,train
211361,train
227358,train
182756,train
182480,train
177721,train
188809,train
211527,train
190246,train
180466,train
184288,train
183614,train
189649,train
200017,train
105459,train
205440,train
221140,train
173670,train
216064,train
190567,train
180500,train
222671,train
225903,train
152116,train
227890,train
172065,train
137944,train
179585,train
191326,train
200584,train
193782,train
211700,train
172792,train
173505,train
205637,train
117935,train
188777,train
224614,train
204865,train
126014,train
121241,train
183154,train
175408,train
184978,train
179492,train
179568,train
182836,train
208775,train
207552,train
173943,train
221961,train
223239,train
129870,train
135747,train
184040,train
200257,train
190159,train
182012,train
175255,train
212511,train
94210,train
195618,train
222698,train
182029,train
228210,train
176331,train
203506,train
209148,train
173995,train
186366,train
188785,train
125495,train
188535,train
208484,train
150916,train
169224,train
216942,train
167897,train
179085,train
176310,train
150893,train
202266,train
171847,train
221524,train
218437,train
211444,train
191140,train
183682,train
124015,train
185719,train
137141,train
177983,train
193925,train
127534,train
201621,train
200571,train
177239,train
203205,train
185426,train
174330,train
175037,train
199207,train
221378,train
174218,train
172513,train
210980,train
176426,train
96368,train
117897,train
126072,train
198231,train
212566,train
222561,train
227693,train
178828,train
193619,train
221668,train
201463,train
198781,train
209904,train
173944,train
176319,train
176429,train
168183,train
167886,train
177403,train
193221,train
209939,train
203735,train
121888,train
92717,train
211644,train
197180,train
195291,train
189583,train
185000,train
171965,train
169214,train
137253,train
188237,train
182703,train
203119,train
190637,train
177015,train
168643,train
180722,train
221212,train
200123,train
173143,train
180976,train
211422,train
182892,train
192796,train
213756,train
219609,train
190577,train
189318,train
152526,train
198425,train
220563,train
214695,train
185842,train
179176,train
137977,train
175789,train
174784,train
207679,train
211666,train
188163,train
221024,train
215411,train
180881,train
180945,train
174626,train
178624,train
178955,train
211802,train
203583,train
193519,train
122689,train
183432,train
206400,train
200665,train
169175,train
213609,train
189744,train
181883,train
181984,train
222991,train
187877,train
90430,train
175733,train
180447,train
222309,train
206954,train
175871,train
221147,train
171143,train
177588,train
177278,train
180621,train
177216,train
179618,train
205772,train
174307,train
152976,train
196513,train
173859,train
205416,train
189924,train
217820,train
203487,train
173452,train
194679,train
195839,train
190158,train
173451,train
227525,train
176771,train
129854,train
169801,train
222088,train
118617,train
199966,train
92710,train
197285,train
211324,train
198396,train
192700,train
183180,train
137340,train
227746,train
190696,train
197496,train
203148,train
207912,train
118774,train
219262,train
221255,train
167697,train
202803,train
173184,train
105824,train
174836,train
180572,train
169141,train
