user_id,fold
150796,train
219016,train
182251,train
178397,train
222301,train
181254,train
175404,train
227515,train
122309,train
177837,train
206495,train
194907,train
227125,train
223075,train
185208,train
222948,train
166595,train
176864,train
178209,train
171849,train
170405,train
92810,train
180917,train
223526,train
209899,train
174394,train
181604,train
177734,train
171149,train
181033,train
226164,train
201459,train
225372,train
217910,train
227297,train
195124,train
211648,train
183634,train
199136,train
122694,train
172357,train
179227,train
171864,train
199720,train
187871,train
127571,train
177523,train
184771,train
197103,train
177496,train
227669,train
168562,train
199932,train
179755,train
189371,train
177289,train
177956,train
144733,train
101960,train
181223,train
211883,train
201551,train
211388,train
194675,train
205051,train
170577,train
89852,train
221566,train
202307,train
176441,train
224538,train
180317,train
220966,train
182494,train
172486,train
122893,train
182996,train
226402,train
183128,train
175608,train
194528,train
120115,train
182555,train
198730,train
184927,train
207718,train
200927,train
176830,train
213616,train
208647,train
221796,train
200847,train
169181,train
196269,train
203444,train
219252,train
188809,train
190136,train
187305,train
222788,train
174560,train
125993,train
189036,train
171413,train
181311,train
212280,train
195292,train
199764,train
184903,train
177563,train
171353,train
180342,train
124714,train
195511,train
183254,train
186106,train
203095,train
175290,train
209946,train
222560,train
124546,train
176476,train
220841,train
217825,train
137349,train
221668,train
190171,train
200981,train
211653,train
222787,train
178799,train
187816,train
209906,train
209148,train
196585,train
176104,train
222141,train
219802,train
214386,train
174428,train
212060,train
222762,train
195041,train
193698,train
200093,train
224062,train
121859,train
175258,train
130981,train
194993,train
210249,train
223497,train
192777,train
187113,train
179614,train
182491,train
175150,train
174673,train
203508,train
188507,train
191609,train
172670,train
182598,train
118725,train
221822,train
212568,train
175660,train
174603,train
198717,train
172666,train
118681,train
179129,train
180918,train
222388,train
196275,train
227040,train
180094,train
218912,train
190860,train
173261,train
128826,train
180517,train
192885,train
167901,train
219060,train
208087,train
209258,train
137257,train
174077,train
195240,train
199257,train
197506,train
138049,train
180488,train
184856,train
220472,train
200304,train
190659,train
201677,train
195552,train
181303,train
127544,train
220038,train
203267,train
188222,train
200925,train
192781,train
219261,train
169113,train
180426,train
199600,train
185411,train
120808,train
188848,train
183727,train
183583,train
227492,train
172495,train
131028,train
146488,train
183220,train
183645,train
195827,train
125465,train
198213,train
174106,train
176727,train
199258,train
206585,train
182120,train
217761,train
185161,train
131748,train
197393,train
144132,train
208097,train
181511,train
203336,train
219794,train
212304,train
222780,train
191600,train
174541,train
200269,train
192056,train
178743,train
223508,train
166822,train
220443,train
211912,train
172474,train
227463,train
224142,train
124878,train
184013,train
196597,train
122770,train
131137,train
220357,train
118642,train
204569,train
184698,train
172456,train
220163,train
203325,train
205562,train
183091,train
221157,train
177616,train
191491,train
184686,train
196814,train
140341,train
183411,train
185676,train
225680,train
178358,train
197865,train
177742,train
193221,train
182855,train
90597,train
176383,train
205811,train
101930,train
185480,train
173283,train
209073,train
189699,train
200896,train
191577,train
168120,train
197351,train
178838,train
220388,train
199676,train
178610,train
177504,train
186471,train
177735,train
188238,train
226445,train
196838,train
126727,train
177823,train
202412,train
211380,train
222265,train
218767,train
133592,train
203704,train
120373,train
181757,train
128839,train
194616,train
181554,train
201982,train
173367,train
198388,train
225081,train
174799,train
172395,train
194067,train
176361,train
121026,train
223173,train
212721,train
202706,train
224894,train
224624,train
203143,train
181665,train
175539,train
226272,train
186459,train
191522,train
193880,train
206860,train
205363,train
168338,train
212294,train
195165,train
174584,train
180495,train
205723,train
120947,train
180455,train
186519,train
191250,train
183368,train
222308,train
186304,train
140013,train
191724,train
152069,train
225306,train
181961,train
173912,train
223749,train
127732,train
212605,train
194258,train
187520,train
170706,train
208095,train
175334,train
219003,train
92766,train
177433,train
197931,train
186850,train
188313,train
220825,train
220584,train
172578,train
181256,train
222954,train
195749,train
181144,train
223550,train
178844,train
197943,train
219073,train
182468,train
196559,train
171160,train
203621,train
185873,train
118674,train
198519,train
205496,train
96957,train
189168,train
201266,train
178985,train
222354,train
182861,train
197563,train
186326,train
198547,train
179222,train
123374,train
176814,train
205885,train
181064,train
200493,train
191678,train
200100,train
212123,train
137347,train
173199,train
179078,train
176170,train
178377,train
195098,train
198803,train
223253,train
143172,train
189497,train
180809,train
174761,train
174329,train
204882,train
191163,train
127906,train
202184,train
176648,train
188969,train
201976,train
133610,train
168212,train
222840,train
223578,train
168005,train
191533,train
137272,train
212566,train
186795,train
221947,train
127889,train
207460,train
177236,train
175723,train
134916,train
224079,train
171074,train
134652,train
191681,train
165973,train
169116,train
172142,train
184736,train
150888,train
200115,train
176961,train
199564,train
222612,train
148926,train
219912,train
187195,train
187671,train
200225,train
189301,train
223058,train
200580,train
193414,train
204810,train
179537,train
197562,train
173918,train
188208,train
202909,train
92778,train
94210,train
197964,train
191237,train
123151,train
183632,train
130477,train
176935,train
180790,train
181912,train
183435,train
137337,train
173010,train
183430,train
176819,train
192731,train
178039,train
192726,train
189835,train
200771,train
218154,train
192649,train
173923,train
200167,train
103646,train
169092,train
225807,train
119690,train
200718,train
174267,train
170550,train
221280,train
215773,train
189020,train
175201,train
173246,train
219542,train
178845,train
180373,train
207540,train
184164,train
199970,train
173900,train
222436,train
175187,train
144570,train
93614,train
119532,train
221222,train
181261,train
206596,train
225861,train
223678,train
172219,train
176674,train
137256,train
188701,train
203305,train
220922,train
207099,train
130575,train
190061,train
145192,train
199657,train
211249,train
195056,train
173819,train
178577,train
193343,train
121371,train
166905,train
179608,train
225752,train
177549,train
196796,train
120993,train
199422,train
219386,train
192905,train
180552,train
185569,train
69885,train
182305,train
137418,train
197529,train
191496,train
183385,train
225651,train
180483,train
179900,train
177841,train
222656,train
181838,train
219651,train
168149,train
188719,train
222135,train
167724,train
224473,train
191995,train
175312,train
179060,train
210567,train
177494,train
204080,train
180709,train
208029,train
173558,train
203462,train
199587,train
180884,train
199476,train
184982,train
123159,train
109003,train
203538,train
218830,train
145402,train
207547,train
221882,train
166940,train
180975,train
178649,train
184042,train
168142,train
193490,train
184570,train
195322,train
223078,train
219025,train
221292,train
214500,train
184130,train
209884,train
186861,train
178472,train
215427,train
205914,train
193840,train
122827,train
181192,train
197205,train
118560,train
208088,train
170688,train
186123,train
181860,train
147101,train
186424,train
212563,train
193407,train
194618,train
120669,train
208184,train
180221,train
186367,train
222899,train
186018,train
199534,train
181537,train
208096,train
181965,train
172539,train
221843,train
198584,train
178881,train
212460,train
202356,train
123686,train
190718,train
182554,train
222515,train
198334,train
218999,train
197017,train
224243,train
189364,train
97505,train
183874,train
210699,train
172163,train
130763,train
178202,train
123372,train
146490,train
223525,train
184431,train
198166,train
221421,train
185211,train
222009,train
183358,train
182100,train
181085,train
187748,train
