user_id,fold
182744,train
195047,train
184878,train
151831,train
220404,train
199645,train
182167,train
174889,train
224502,train
214956,train
223039,train
118580,train
175699,train
188502,train
207937,train
222549,train
228197,train
187675,train
185708,train
218776,train
177875,train
182258,train
175691,train
206631,train
224333,train
124328,train
181884,train
171964,train
195775,train
119240,train
210378,train
144551,train
227035,train
174408,train
207218,train
95451,train
179295,train
136537,train
172754,train
103689,train
186072,train
179221,train
223440,train
188965,train
179852,train
182996,train
186947,train
118553,train
173450,train
121672,train
175338,train
219554,train
126911,train
198766,train
182042,train
222424,train
177811,train
173020,train
182618,train
212674,train
201194,train
180335,train
205727,train
128896,train
200236,train
202712,train
93525,train
188911,train
222709,train
176047,train
156777,train
200531,train
178982,train
180443,train
188406,train
201263,train
183677,train
192363,train
197004,train
195906,train
188815,train
187301,train
93519,train
172834,train
180342,train
223826,train
177629,train
138488,train
180022,train
173655,train
224922,train
204836,train
181624,train
171986,train
183981,train
220146,train
225841,train
165893,train
214979,train
93490,train
188195,train
224349,train
224372,train
206898,train
177475,train
199674,train
131143,train
149144,train
198732,train
181436,train
198421,train
203578,train
222193,train
172398,train
178416,train
214737,train
212499,train
182629,train
189600,train
182052,train
224033,train
176785,train
220447,train
219765,train
179569,train
186955,train
224069,train
211359,train
195290,train
179864,train
222747,train
224412,train
221643,train
142901,train
122041,train
127316,train
194625,train
188131,train
187984,train
195096,train
186859,train
196615,train
184391,train
172597,train
182141,train
207547,train
185052,train
131131,train
193928,train
223876,train
204701,train
185806,train
214536,train
203169,train
200124,train
176626,train
221664,train
178591,train
189278,train
126040,train
194602,train
179996,train
124226,train
221479,train
180573,train
191494,train
188833,train
176441,train
172858,train
205618,train
222366,train
180436,train
205489,train
203269,train
174441,train
171899,train
211371,train
188696,train
187241,train
169755,train
204816,train
189359,train
211806,train
203156,train
200014,train
185130,train
199711,train
202091,train
211774,train
179480,train
178414,train
175197,train
207677,train
200187,train
190920,train
213164,train
195785,train
223155,train
185245,train
223510,train
175914,train
137130,train
180092,train
123296,train
221961,train
221090,train
188217,train
206770,train
129849,train
222127,train
168832,train
202462,train
173520,train
224044,train
225341,train
193603,train
174042,train
172757,train
210810,train
201548,train
171322,train
200458,train
219816,train
205418,train
176754,train
179068,train
175601,train
226722,train
181531,train
181314,train
199327,train
215784,train
222500,train
179489,train
220163,train
182834,train
202001,train
202003,train
194716,train
222004,train
175492,train
175787,train
191637,train
176996,train
190144,train
170002,train
177015,train
227455,train
185289,train
223122,train
208190,train
205776,train
219918,train
126770,train
168780,train
222541,train
193498,train
201605,train
176854,train
198717,train
180382,train
216664,train
176660,train
191618,train
187895,train
178800,train
227669,train
186419,train
227565,train
177282,train
226329,train
209719,train
188573,train
204550,train
177573,train
155762,train
179781,train
182025,train
204817,train
223950,train
212510,train
127093,train
192555,train
174158,train
207581,train
225843,train
179550,train
179457,train
224030,train
171438,train
131130,train
185893,train
215010,train
212360,train
182268,train
197082,train
175865,train
193916,train
196469,train
175252,train
212451,train
178019,train
169093,train
220921,train
184556,train
190862,train
205139,train
182446,train
187837,train
172505,train
219119,train
210972,train
183013,train
118460,train
182607,train
195566,train
176181,train
208535,train
190332,train
204783,train
199423,train
169382,train
190793,train
176062,train
185523,train
226743,train
180757,train
207035,train
175470,train
183968,train
193668,train
197841,train
183607,train
194823,train
212726,train
222880,train
192512,train
220902,train
220282,train
220190,train
121616,train
208571,train
183402,train
219875,train
168205,train
168178,train
168124,train
178867,train
125424,train
211565,train
186081,train
172541,train
180142,train
186845,train
176042,train
174692,train
98073,train
223592,train
221814,train
173902,train
198588,train
175654,train
177823,train
181867,train
224134,train
177796,train
150891,train
191925,train
177771,train
186113,train
211045,train
223960,train
173122,train
183327,train
179596,train
220151,train
181728,train
172844,train
202861,train
137898,train
221391,train
131126,train
207655,train
186822,train
123008,train
168471,train
166893,train
173141,train
193816,train
172433,train
184048,train
184912,train
121940,train
173768,train
176265,train
181860,train
203455,train
221412,train
190453,train
184562,train
138565,train
208489,train
199493,train
209926,train
189998,train
227547,train
228009,train
142685,train
175653,train
220560,train
150320,train
196636,train
181935,train
212467,train
176659,train
196858,train
185773,train
213216,train
205423,train
222480,train
121656,train
126090,train
184449,train
196984,train
181849,train
214383,train
186465,train
181992,train
120470,train
186785,train
181866,train
125026,train
184400,train
178707,train
217181,train
120919,train
211275,train
178727,train
182754,train
93551,train
99539,train
176323,train
195155,train
220034,train
130077,train
189778,train
219446,train
119760,train
190234,train
189362,train
134229,train
175168,train
177742,train
122111,train
220052,train
219895,train
197634,train
223563,train
139065,train
180698,train
227478,train
190680,train
192803,train
118779,train
187504,train
208569,train
192706,train
201160,train
179987,train
203407,train
227474,train
193409,train
202271,train
173239,train
130766,train
172675,train
176131,train
223198,train
186513,train
172242,train
199381,train
172425,train
206824,train
225858,train
145453,train
186383,train
193584,train
181021,train
140073,train
197383,train
185863,train
167713,train
222459,train
221906,train
120260,train
202480,train
204923,train
192510,train
177352,train
200981,train
221495,train
220558,train
222166,train
97279,train
207934,train
167840,train
197115,train
179787,train
119995,train
191933,train
124018,train
101710,train
219164,train
118723,train
193792,train
227520,train
178705,train
172661,train
123374,train
196738,train
208603,train
184432,train
183014,train
176254,train
227043,train
175589,train
220167,train
193314,train
228210,train
188167,train
184657,train
203080,train
205642,train
92809,train
199211,train
221421,train
121619,train
179566,train
206551,train
179999,train
195016,train
222220,train
198378,train
188128,train
175117,train
200613,train
122829,train
180712,train
175452,train
184139,train
222535,train
204867,train
186457,train
204793,train
202049,train
190792,train
188231,train
223237,train
174693,train
200295,train
187829,train
179184,train
219727,train
185147,train
173508,train
216059,train
225507,train
172461,train
225372,train
199605,train
183340,train
177826,train
125892,train
203406,train
197341,train
145246,train
198539,train
181079,train
122862,train
120041,train
214717,train
193504,train
211581,train
204667,train
201411,train
176218,train
205869,train
183153,train
212031,train
171970,train
217860,train
145325,train
118645,train
211519,train
167838,train
128238,train
179777,train
199492,train
219402,train
145301,train
204657,train
172600,train
182844,train
178639,train
221666,train
190490,train
184363,train
181999,train
199427,train
180761,train
174661,train
198468,train
200917,train
184378,train
122787,train
131741,train
190058,train
187016,train
203286,train
172525,train
196513,train
201709,train
198759,train
176640,train
223213,train
96442,train
185184,train
206856,train
223165,train
188003,train
202405,train
168339,train
209706,train
182298,train
222622,train
199533,train
181406,train
197913,train
186538,train
180625,train
174469,train
192636,train
181760,train
188586,train
198500,train
184836,train
90003,train
218911,train
131318,train
222655,train
223031,train
118531,train
204050,train
174014,train
187084,train
171139,train
174112,train
77861,train
184578,train
178183,train
119741,train
218605,train
222018,train
185366,train
190172,train
220175,train
204873,train
